target5,gi|503526859|ref|WP_013761032.1|;gi|325062150|gb|ADY65840.1|;gi|586952709|gb|AHK04497.1|;gi|806956927|gb|AKC10235.1|;gi|945786846|gb|KQY40853.1|,100.000,100.00,2,0,0,6,7,337,338,10237,10.0
target5,gi|489606946|ref|WP_003511387.1|;gi|358007953|gb|EHK00276.1|;gi|586951723|gb|AHK03511.1|;gi|806955968|gb|AKC09276.1|;gi|945791623|gb|KQY45613.1|;gi|1046078960|gb|OCI95565.1|;gi|1046122009|gb|OCJ38173.1|;gi|1046128585|gb|OCJ44697.1|;gi|1046132110|gb|OCJ48197.1|;gi|1046147948|gb|OCJ63899.1|;gi|1137564691|gb|OMP70692.1|,100.000,100.00,2,0,0,6,7,351,352,10237,10.0
target5,gi|489606394|ref|WP_003510835.1|;gi|325062768|gb|ADY66458.1|;gi|358007590|gb|EHJ99912.1|;gi|586951343|gb|AHK03131.1|;gi|806955610|gb|AKC08918.1|;gi|945790971|gb|KQY44961.1|,100.000,100.00,2,0,0,6,7,203,204,10239,10.0
target5,gi|489609956|ref|WP_003514397.1|;gi|325059423|gb|ADY63114.1|;gi|358005649|gb|EHJ97974.1|;gi|586948235|gb|AHK00024.1|;gi|806952587|gb|AKC05896.1|;gi|983033300|gb|KWT77254.1|;gi|1046080646|gb|OCI97211.1|;gi|1046118795|gb|OCJ34984.1|;gi|1046131305|gb|OCJ47399.1|;gi|1046134475|gb|OCJ50540.1|;gi|1046152978|gb|OCJ68889.1|,100.000,100.00,2,0,0,6,7,60,61,10245,10.0
target5,gi|737214754|ref|WP_035199459.1|;gi|586951370|gb|AHK03158.1|;gi|806955634|gb|AKC08942.1|;gi|945790994|gb|KQY44984.1|;gi|1046079304|gb|OCI95900.1|;gi|1046121407|gb|OCJ37571.1|;gi|1137564621|gb|OMP70622.1|,100.000,100.00,2,0,0,6,7,193,194,10252,10.0
target5,gi|740706683|ref|WP_038491972.1|;gi|586950403|gb|AHK02192.1|;gi|806954707|gb|AKC08016.1|,100.000,100.00,2,0,0,6,7,197,198,10253,10.0
target5,gi|503527332|ref|WP_013761499.1|;gi|325062695|gb|ADY66385.1|;gi|586951267|gb|AHK03055.1|;gi|806955538|gb|AKC08846.1|;gi|945790904|gb|KQY44894.1|;gi|1046133237|gb|OCJ49320.1|;gi|1046136531|gb|OCJ52577.1|;gi|1046150842|gb|OCJ66757.1|;gi|1137563779|gb|OMP69788.1|,100.000,100.00,2,0,0,6,7,114,115,10253,10.0
target5,gi|740710370|ref|WP_038495658.1|;gi|806957016|gb|AKC10324.1|,100.000,100.00,2,0,0,6,7,76,77,10257,10.0
target5,gi|808043566|ref|WP_046205621.1|;gi|586951835|gb|AHK03623.1|;gi|806956077|gb|AKC09385.1|,100.000,100.00,2,0,0,6,7,225,226,10258,10.0
target5,gi|749308209|ref|WP_040132339.1|;gi|983038469|gb|KWT82023.1|;gi|1046124107|gb|OCJ40242.1|,100.000,100.00,2,0,0,6,7,103,104,10266,10.0
target5,gi|586953432|gb|AHK05218.1|,100.000,100.00,2,0,0,6,7,91,92,10270,10.0
target6,gi|489608519|ref|WP_003512960.1|;gi|325060654|gb|ADY64345.1|;gi|358007450|gb|EHJ99773.1|;gi|586949517|gb|AHK01306.1|;gi|767038748|gb|KJF74552.1|;gi|806953804|gb|AKC07113.1|;gi|945798934|gb|KQY52893.1|;gi|1046077441|gb|OCI94066.1|;gi|1046119694|gb|OCJ35876.1|;gi|1046141304|gb|OCJ57318.1|;gi|1046141634|gb|OCJ57644.1|;gi|1046151827|gb|OCJ67738.1|;gi|1137567487|gb|OMP73476.1|,83.333,100.00,6,1,0,1,6,205,210,0.43,21.4
target6,gi|740711416|ref|WP_038496703.1|;gi|586953049|gb|AHK04836.1|;gi|806957264|gb|AKC10571.1|,100.000,100.00,5,0,0,2,6,4,8,0.61,21.0
target6,gi|740711416|ref|WP_038496703.1|;gi|586953049|gb|AHK04836.1|;gi|806957264|gb|AKC10571.1|,80.000,80.00,5,1,0,2,6,15,19,647,12.9
target6,gi|503401107|ref|WP_013635768.1|;gi|325060228|gb|ADY63919.1|;gi|586949081|gb|AHK00870.1|;gi|806953388|gb|AKC06697.1|;gi|1046077825|gb|OCI94450.1|;gi|1046119331|gb|OCJ35513.1|;gi|1046142045|gb|OCJ58055.1|;gi|1046145576|gb|OCJ61562.1|,83.333,100.00,6,1,0,2,7,138,143,1.8,19.7
target6,gi|586953217|gb|AHK05004.1|,83.333,100.00,6,1,0,1,6,302,307,2.5,19.3
target6,gi|489613645|ref|WP_003518086.1|;gi|325063792|gb|ADY67482.1|;gi|358003344|gb|EHJ95676.1|;gi|586952386|gb|AHK04174.1|;gi|806956609|gb|AKC09917.1|;gi|1046125777|gb|OCJ41907.1|;gi|1046140943|gb|OCJ56962.1|;gi|1046144946|gb|OCJ60935.1|;gi|1137563336|gb|OMP69358.1|,75.000,75.00,8,0,1,1,6,89,96,3.6,18.9
target6,gi|740705812|ref|WP_038491101.1|;gi|586949665|gb|AHK01454.1|;gi|806954004|gb|AKC07313.1|,80.000,100.00,5,1,0,2,6,185,189,3.6,18.9
target6,gi|740706274|ref|WP_038491563.1|;gi|586950088|gb|AHK01877.1|;gi|806954410|gb|AKC07719.1|;gi|1046126421|gb|OCJ42545.1|,60.000,60.00,10,0,1,2,7,560,569,5.1,18.5
target6,gi|740710227|ref|WP_038495515.1|;gi|586952724|gb|AHK04512.1|;gi|806956941|gb|AKC10249.1|,83.333,83.33,6,1,0,1,6,133,138,5.1,18.5
target6,gi|740707584|ref|WP_038492873.1|;gi|586950032|gb|AHK01821.1|;gi|806954354|gb|AKC07663.1|,100.000,100.00,4,0,0,2,5,286,289,7.3,18.0
target6,gi|489614894|ref|WP_003519335.1|;gi|325061192|gb|ADY64883.1|;gi|358002686|gb|EHJ95028.1|;gi|586950002|gb|AHK01791.1|;gi|945794336|gb|KQY48323.1|;gi|1046084435|gb|OCJ00967.1|;gi|1046126497|gb|OCJ42621.1|;gi|1046136069|gb|OCJ52120.1|;gi|1046140371|gb|OCJ56392.1|;gi|1046151313|gb|OCJ67224.1|;gi|1137562939|gb|OMP68989.1|,100.000,100.00,4,0,0,2,5,468,471,7.3,18.0
target6,gi|740711616|ref|WP_038496903.1|;gi|586953137|gb|AHK04924.1|;gi|806957347|gb|AKC10654.1|,100.000,100.00,4,0,0,2,5,16,19,7.3,18.0
target6,gi|489606884|ref|WP_003511325.1|;gi|325063072|gb|ADY66762.1|;gi|358007897|gb|EHK00220.1|;gi|586951664|gb|AHK03452.1|;gi|806955911|gb|AKC09219.1|;gi|945791241|gb|KQY45231.1|;gi|1046121698|gb|OCJ37862.1|,100.000,100.00,4,0,0,2,5,363,366,7.3,18.0
target6,gi|489606884|ref|WP_003511325.1|;gi|325063072|gb|ADY66762.1|;gi|358007897|gb|EHK00220.1|;gi|586951664|gb|AHK03452.1|;gi|806955911|gb|AKC09219.1|;gi|945791241|gb|KQY45231.1|;gi|1046121698|gb|OCJ37862.1|,80.000,80.00,5,1,0,2,6,188,192,186,14.2
target6,gi|916882663|ref|WP_051489719.1|;gi|806956095|gb|AKC09403.1|,100.000,100.00,4,0,0,2,5,397,400,7.3,18.0
target6,gi|499194924|ref|WP_010892464.1|;gi|10955120|ref|NP_059776.1|;gi|5738270|gb|AAB91578.2|;gi|983038308|gb|KWT81862.1|;gi|1046124008|gb|OCJ40143.1|,100.000,100.00,4,0,0,2,5,361,364,7.3,18.0
target6,gi|586953475|gb|AHK05261.1|;gi|806957683|gb|AKC10989.1|,100.000,100.00,4,0,0,2,5,357,360,7.3,18.0
target6,gi|808043599|ref|WP_046205653.1|;gi|586953003|gb|AHK04790.1|;gi|806957218|gb|AKC10525.1|,100.000,100.00,4,0,0,2,5,387,390,7.3,18.0
target6,gi|503400756|ref|WP_013635417.1|;gi|325059705|gb|ADY63396.1|;gi|586948529|gb|AHK00318.1|;gi|806952863|gb|AKC06172.1|,100.000,100.00,4,0,0,2,5,198,201,7.3,18.0
target6,gi|808043523|ref|WP_046205579.1|;gi|1046081130|gb|OCI97695.1|;gi|1046118867|gb|OCJ35056.1|;gi|1046131635|gb|OCJ47729.1|;gi|1046134807|gb|OCJ50872.1|,100.000,100.00,4,0,0,2,5,195,198,7.3,18.0
target6,gi|586951851|gb|AHK03639.1|,100.000,100.00,4,0,0,2,5,364,367,7.3,18.0
target6,gi|489606376|ref|WP_003510817.1|;gi|325062753|gb|ADY66443.1|;gi|358007575|gb|EHJ99897.1|;gi|586951327|gb|AHK03115.1|;gi|806955594|gb|AKC08902.1|;gi|945790957|gb|KQY44947.1|;gi|1046121370|gb|OCJ37534.1|;gi|1046133291|gb|OCJ49374.1|;gi|1046136585|gb|OCJ52631.1|;gi|1137564656|gb|OMP70657.1|,100.000,100.00,4,0,0,2,5,215,218,7.3,18.0
target6,gi|740711103|ref|WP_038496390.1|;gi|586952914|gb|AHK04701.1|;gi|806957124|gb|AKC10431.1|,100.000,100.00,4,0,0,2,5,203,206,7.3,18.0
target6,gi|740712011|ref|WP_038497298.1|;gi|586953326|gb|AHK05113.1|;gi|806957532|gb|AKC10839.1|,100.000,100.00,4,0,0,2,5,58,61,7.3,18.0
target6,gi|358003791|gb|EHJ96121.1|;gi|586950996|gb|AHK02784.1|;gi|806955274|gb|AKC08582.1|,100.000,100.00,4,0,0,2,5,178,181,7.3,18.0
target6,gi|490566802|ref|WP_004431822.1|;gi|358003666|gb|EHJ95997.1|;gi|586952091|gb|AHK03879.1|;gi|806956325|gb|AKC09633.1|;gi|945797494|gb|KQY51456.1|,100.000,100.00,4,0,0,2,5,136,139,7.3,18.0
target6,gi|737214524|ref|WP_035199230.1|;gi|945787295|gb|KQY41302.1|;gi|1046076034|gb|OCI92679.1|;gi|1046129894|gb|OCJ45999.1|;gi|1046133758|gb|OCJ49839.1|;gi|1046146177|gb|OCJ62161.1|,100.000,100.00,4,0,0,2,5,152,155,7.3,18.0
target6,gi|740705136|ref|WP_038490425.1|;gi|806953399|gb|AKC06708.1|,100.000,100.00,4,0,0,2,5,129,132,7.3,18.0
target6,gi|489611500|ref|WP_003515941.1|;gi|358005447|gb|EHJ97773.1|;gi|586949863|gb|AHK01652.1|;gi|806954191|gb|AKC07500.1|;gi|1046136206|gb|OCJ52257.1|;gi|1046140233|gb|OCJ56254.1|,100.000,100.00,4,0,0,2,5,163,166,7.3,18.0
target6,gi|586949094|gb|AHK00883.1|,100.000,100.00,4,0,0,2,5,76,79,7.4,18.0
target6,gi|740712069|ref|WP_038497356.1|;gi|586953356|gb|AHK05143.1|;gi|806957562|gb|AKC10869.1|,100.000,100.00,4,0,0,3,6,683,686,10,17.6
target6,gi|740709488|ref|WP_038494776.1|;gi|586952235|gb|AHK04023.1|;gi|806956458|gb|AKC09766.1|;gi|1046142952|gb|OCJ58954.1|,80.000,80.00,5,1,0,2,6,13,17,10,17.6
target6,gi|586949206|gb|AHK00995.1|,100.000,100.00,4,0,0,3,6,162,165,10,17.6
target6,gi|740705276|ref|WP_038490565.1|;gi|806953500|gb|AKC06809.1|,100.000,100.00,4,0,0,3,6,152,155,10,17.6
target6,gi|740709914|ref|WP_038495202.1|;gi|586952542|gb|AHK04330.1|;gi|806956761|gb|AKC10069.1|,100.000,100.00,4,0,0,3,6,305,308,10,17.6
target6,gi|489606980|ref|WP_003511421.1|;gi|358007988|gb|EHK00311.1|;gi|586951757|gb|AHK03545.1|;gi|806956002|gb|AKC09310.1|,100.000,100.00,4,0,0,3,6,61,64,10,17.6
target6,gi|740707399|ref|WP_038492688.1|,100.000,100.00,4,0,0,3,6,500,503,10,17.6
target6,gi|586948690|gb|AHK00479.1|,100.000,100.00,4,0,0,3,6,440,443,10,17.6
target6,gi|499194943|ref|WP_010892483.1|;gi|10955139|ref|NP_059795.1|;gi|117300|sp|P24467.1|CPXD_RHIRD;gi|142262|gb|AAA82503.1|;gi|8572711|gb|AAF77157.1|;gi|586953491|gb|AHK05277.1|,100.000,100.00,4,0,0,3,6,41,44,10,17.6
target6,gi|749308158|ref|WP_040132288.1|;gi|806957698|gb|AKC11004.1|;gi|983038294|gb|KWT81848.1|;gi|1046123996|gb|OCJ40131.1|,100.000,100.00,4,0,0,3,6,25,28,10,17.6
target6,gi|740705047|ref|WP_038490336.1|;gi|586949024|gb|AHK00813.1|;gi|806953333|gb|AKC06642.1|,100.000,100.00,4,0,0,3,6,146,149,10,17.6
target6,gi|740709753|ref|WP_038495041.1|;gi|586952453|gb|AHK04241.1|;gi|806956673|gb|AKC09981.1|,83.333,83.33,6,1,0,1,6,72,77,10,17.6
target6,gi|503527153|ref|WP_013761321.1|;gi|325062463|gb|ADY66153.1|;gi|586951057|gb|AHK02845.1|;gi|806955332|gb|AKC08640.1|;gi|1046075981|gb|OCI92626.1|;gi|1046116960|gb|OCJ33162.1|;gi|1046129842|gb|OCJ45947.1|;gi|1046133810|gb|OCJ49891.1|,100.000,100.00,4,0,0,3,6,91,94,10,17.6
target6,gi|325062151|gb|ADY65841.1|;gi|586952708|gb|AHK04496.1|,100.000,100.00,4,0,0,3,6,45,48,11,17.6
target6,gi|518395910|ref|WP_019566117.1|;gi|586949844|gb|AHK01633.1|;gi|806954172|gb|AKC07481.1|;gi|945787737|gb|KQY41740.1|;gi|1046151475|gb|OCJ67386.1|,100.000,100.00,4,0,0,1,4,475,478,15,17.2
target6,gi|503401183|ref|WP_013635844.1|;gi|325060338|gb|ADY64029.1|;gi|806953491|gb|AKC06800.1|,100.000,100.00,4,0,0,1,4,149,152,15,17.2
target6,gi|740706777|ref|WP_038492066.1|;gi|586950481|gb|AHK02270.1|;gi|806954780|gb|AKC08089.1|,100.000,100.00,4,0,0,1,4,584,587,15,17.2
target6,gi|586949195|gb|AHK00984.1|,100.000,100.00,4,0,0,1,4,112,115,15,17.2
target6,gi|586953222|gb|AHK05009.1|,80.000,80.00,5,1,0,3,7,176,180,15,17.2
target6,gi|916882711|ref|WP_051489767.1|,80.000,80.00,5,1,0,3,7,156,160,15,17.2
target6,gi|499194968|ref|WP_010892508.1|;gi|10955164|ref|NP_059820.1|;gi|2773265|gb|AAC72022.1|;gi|11124689|emb|CAC15176.1|;gi|586953524|gb|AHK05310.1|;gi|806957733|gb|AKC11039.1|;gi|983038407|gb|KWT81961.1|;gi|1046123970|gb|OCJ40105.1|,100.000,100.00,4,0,0,4,7,390,393,15,17.2
target6,gi|740705379|ref|WP_038490668.1|;gi|586949295|gb|AHK01084.1|;gi|806953586|gb|AKC06895.1|,100.000,100.00,4,0,0,4,7,323,326,15,17.2
target6,gi|740705782|ref|WP_038491071.1|;gi|586949634|gb|AHK01423.1|;gi|806953976|gb|AKC07285.1|,100.000,100.00,4,0,0,4,7,440,443,15,17.2
target6,gi|740705130|ref|WP_038490419.1|;gi|586949089|gb|AHK00878.1|;gi|806953394|gb|AKC06703.1|;gi|1046152206|gb|OCJ68117.1|,100.000,100.00,4,0,0,1,4,420,423,15,17.2
target6,gi|490567154|ref|WP_004432174.1|;gi|358002910|gb|EHJ95246.1|;gi|586948767|gb|AHK00556.1|;gi|806953085|gb|AKC06394.1|;gi|945800183|gb|KQY54142.1|;gi|1046119712|gb|OCJ35894.1|;gi|1137567581|gb|OMP73570.1|,100.000,100.00,4,0,0,4,7,419,422,15,17.2
target6,gi|740704172|ref|WP_038489461.1|;gi|586948303|gb|AHK00092.1|;gi|806952651|gb|AKC05960.1|,100.000,100.00,4,0,0,1,4,254,257,15,17.2
target6,gi|740704522|ref|WP_038489811.1|;gi|586948607|gb|AHK00396.1|;gi|806952935|gb|AKC06244.1|,100.000,100.00,4,0,0,4,7,66,69,15,17.2
target6,gi|740708166|ref|WP_038493454.1|;gi|586950956|gb|AHK02744.1|;gi|806955235|gb|AKC08543.1|,100.000,100.00,4,0,0,4,7,314,317,15,17.2
target6,gi|740707059|ref|WP_038492348.1|;gi|586950689|gb|AHK02478.1|;gi|806954980|gb|AKC08289.1|,100.000,100.00,4,0,0,1,4,265,268,15,17.2
target6,gi|586951390|gb|AHK03178.1|;gi|806955652|gb|AKC08960.1|,100.000,100.00,4,0,0,4,7,306,309,15,17.2
target6,gi|489606483|ref|WP_003510924.1|;gi|358007633|gb|EHJ99955.1|;gi|1046079886|gb|OCI96471.1|;gi|1046133646|gb|OCJ49729.1|;gi|1046136941|gb|OCJ52987.1|;gi|1046147915|gb|OCJ63866.1|,100.000,100.00,4,0,0,4,7,302,305,15,17.2
target6,gi|740710202|ref|WP_038495490.1|;gi|586952710|gb|AHK04498.1|;gi|806956928|gb|AKC10236.1|,100.000,100.00,4,0,0,4,7,154,157,15,17.2
target6,gi|740709933|ref|WP_038495221.1|;gi|586952549|gb|AHK04337.1|;gi|806956769|gb|AKC10077.1|,100.000,100.00,4,0,0,1,4,90,93,15,17.2
target6,gi|503527332|ref|WP_013761499.1|;gi|325062695|gb|ADY66385.1|;gi|586951267|gb|AHK03055.1|;gi|806955538|gb|AKC08846.1|;gi|945790904|gb|KQY44894.1|;gi|1046133237|gb|OCJ49320.1|;gi|1046136531|gb|OCJ52577.1|;gi|1046150842|gb|OCJ66757.1|;gi|1137563779|gb|OMP69788.1|,100.000,100.00,4,0,0,4,7,268,271,15,17.2
target6,gi|503402125|ref|WP_013636786.1|;gi|325061721|gb|ADY65412.1|;gi|586950556|gb|AHK02345.1|;gi|806954851|gb|AKC08160.1|;gi|945785795|gb|KQY39808.1|;gi|1137565777|gb|OMP71770.1|,100.000,100.00,4,0,0,4,7,136,139,15,17.2
target6,gi|646824132|ref|WP_025593638.1|;gi|806954104|gb|AKC07413.1|;gi|945787678|gb|KQY41681.1|;gi|1046126709|gb|OCJ42833.1|;gi|1046136282|gb|OCJ52333.1|;gi|1046140156|gb|OCJ56177.1|;gi|1046151534|gb|OCJ67445.1|;gi|1137567790|gb|OMP73778.1|,100.000,100.00,4,0,0,4,7,229,232,15,17.2
target6,gi|740705175|ref|WP_038490464.1|;gi|586949127|gb|AHK00916.1|;gi|806953428|gb|AKC06737.1|;gi|1046119364|gb|OCJ35546.1|;gi|1046152165|gb|OCJ68076.1|,100.000,100.00,4,0,0,4,7,1,4,15,17.2
target6,gi|740708620|ref|WP_038493908.1|;gi|586951255|gb|AHK03043.1|;gi|806955526|gb|AKC08834.1|;gi|1046121305|gb|OCJ37469.1|,100.000,100.00,4,0,0,4,7,111,114,15,17.2
target6,gi|740708620|ref|WP_038493908.1|;gi|586951255|gb|AHK03043.1|;gi|806955526|gb|AKC08834.1|;gi|1046121305|gb|OCJ37469.1|,100.000,100.00,2,0,0,6,7,224,225,21589, 9.1
target6,gi|586949774|gb|AHK01563.1|,100.000,100.00,4,0,0,4,7,218,221,15,17.2
target6,gi|740710334|ref|WP_038495622.1|;gi|586952778|gb|AHK04566.1|;gi|806957000|gb|AKC10308.1|,100.000,100.00,4,0,0,1,4,126,129,15,17.2
target6,gi|489607802|ref|WP_003512243.1|;gi|325060266|gb|ADY63957.1|;gi|358007061|gb|EHJ99384.1|;gi|586949119|gb|AHK00908.1|;gi|806953420|gb|AKC06729.1|;gi|945799321|gb|KQY53280.1|;gi|1046077778|gb|OCI94403.1|;gi|1046119357|gb|OCJ35539.1|;gi|1046142007|gb|OCJ58017.1|;gi|1046145612|gb|OCJ61598.1|;gi|1046152172|gb|OCJ68083.1|;gi|1137567166|gb|OMP73155.1|,71.429,71.43,7,2,0,1,7,112,118,15,17.2
target6,gi|586951172|gb|AHK02960.1|,100.000,100.00,4,0,0,1,4,232,235,15,17.2
target6,gi|740710478|ref|WP_038495766.1|;gi|806955445|gb|AKC08753.1|;gi|1046117064|gb|OCJ33266.1|,100.000,100.00,4,0,0,1,4,209,212,15,17.2
target6,gi|489588652|ref|WP_003493096.1|;gi|325059430|gb|ADY63121.1|;gi|338824519|gb|EGP58486.1|;gi|355535437|gb|EHH04725.1|;gi|586948242|gb|AHK00031.1|;gi|767039612|gb|KJF75414.1|;gi|806952594|gb|AKC05903.1|;gi|945800052|gb|KQY54011.1|;gi|983033293|gb|KWT77247.1|;gi|983045529|gb|KWT88619.1|;gi|1046080653|gb|OCI97218.1|;gi|1046118788|gb|OCJ34977.1|;gi|1046124538|gb|OCJ40669.1|;gi|1046131312|gb|OCJ47406.1|;gi|1046134482|gb|OCJ50547.1|;gi|1046152971|gb|OCJ68882.1|;gi|1137566461|gb|OMP72450.1|,100.000,100.00,4,0,0,1,4,202,205,15,17.2
target6,gi|489606957|ref|WP_003511398.1|;gi|325063139|gb|ADY66829.1|;gi|358007964|gb|EHK00287.1|;gi|586951734|gb|AHK03522.1|;gi|806955979|gb|AKC09287.1|;gi|945791397|gb|KQY45387.1|;gi|1046078754|gb|OCI95359.1|;gi|1046121758|gb|OCJ37922.1|;gi|1046128522|gb|OCJ44634.1|;gi|1046132046|gb|OCJ48133.1|;gi|1046147624|gb|OCJ63575.1|;gi|1137564303|gb|OMP70304.1|,100.000,100.00,4,0,0,1,4,160,163,15,17.2
target6,gi|489607277|ref|WP_003511718.1|;gi|325059967|gb|ADY63658.1|;gi|358006762|gb|EHJ99085.1|;gi|586948803|gb|AHK00592.1|;gi|806953121|gb|AKC06430.1|;gi|945799577|gb|KQY53536.1|;gi|1046083275|gb|OCI99812.1|;gi|1046142328|gb|OCJ58338.1|;gi|1046145292|gb|OCJ61278.1|;gi|1137566914|gb|OMP72903.1|,100.000,100.00,4,0,0,1,4,59,62,15,17.2
target6,gi|489610191|ref|WP_003514632.1|;gi|325059551|gb|ADY63242.1|;gi|358005779|gb|EHJ98104.1|;gi|586948370|gb|AHK00159.1|;gi|806952714|gb|AKC06023.1|;gi|1046118672|gb|OCJ34861.1|;gi|1046131426|gb|OCJ47520.1|;gi|1046134597|gb|OCJ50662.1|;gi|1046152854|gb|OCJ68765.1|,100.000,100.00,4,0,0,1,4,58,61,15,17.2
target6,gi|489611512|ref|WP_003515953.1|;gi|325061043|gb|ADY64734.1|;gi|358005455|gb|EHJ97781.1|;gi|586949871|gb|AHK01660.1|;gi|806954198|gb|AKC07507.1|;gi|945787761|gb|KQY41764.1|;gi|1046084543|gb|OCJ01075.1|;gi|1046126627|gb|OCJ42751.1|;gi|1046136200|gb|OCJ52251.1|;gi|1046140239|gb|OCJ56260.1|;gi|1046151422|gb|OCJ67333.1|;gi|1137567709|gb|OMP73697.1|,100.000,100.00,4,0,0,1,4,13,16,15,17.2
target6,gi|740712063|ref|WP_038497350.1|;gi|586953354|gb|AHK05141.1|,80.000,100.00,5,1,0,2,6,500,504,21,16.8
target6,gi|740710497|ref|WP_038495785.1|;gi|586951310|gb|AHK03098.1|;gi|806955577|gb|AKC08885.1|,80.000,100.00,5,1,0,2,6,304,308,21,16.8
target6,gi|740711958|ref|WP_038497245.1|;gi|586953291|gb|AHK05078.1|;gi|806957497|gb|AKC10804.1|,80.000,100.00,5,1,0,2,6,70,74,21,16.8
target6,gi|740711285|ref|WP_038496572.1|;gi|586952991|gb|AHK04778.1|;gi|806957203|gb|AKC10510.1|,80.000,100.00,5,1,0,2,6,45,49,21,16.8
target6,gi|740710586|ref|WP_038495874.1|;gi|586952291|gb|AHK04079.1|;gi|806956514|gb|AKC09822.1|,83.333,83.33,6,1,0,2,7,238,243,30,16.3
target6,gi|740710586|ref|WP_038495874.1|;gi|586952291|gb|AHK04079.1|;gi|806956514|gb|AKC09822.1|,66.667,66.67,6,2,0,2,7,23,28,1466,12.1
target6,gi|489611561|ref|WP_003516002.1|;gi|325061096|gb|ADY64787.1|;gi|358005487|gb|EHJ97813.1|;gi|586949903|gb|AHK01692.1|;gi|767028897|gb|KJF66485.1|;gi|767038423|gb|KJF74228.1|;gi|806954229|gb|AKC07538.1|;gi|820732258|gb|KKX32617.1|;gi|913337791|gb|KNY32757.1|;gi|945796038|gb|KQY50006.1|;gi|946010750|gb|KRA63627.1|;gi|1046084519|gb|OCJ01051.1|;gi|1046126583|gb|OCJ42707.1|;gi|1046136155|gb|OCJ52206.1|;gi|1046140285|gb|OCJ56306.1|;gi|1046151399|gb|OCJ67310.1|;gi|1137563448|gb|OMP69466.1|,66.667,83.33,6,2,0,1,6,186,191,30,16.3
target6,gi|489610905|ref|WP_003515346.1|;gi|325060810|gb|ADY64501.1|;gi|358005139|gb|EHJ97465.1|;gi|586949627|gb|AHK01416.1|;gi|806953970|gb|AKC07279.1|;gi|1046084736|gb|OCJ01268.1|;gi|1046126822|gb|OCJ42946.1|;gi|1046139951|gb|OCJ55973.1|;gi|1046143555|gb|OCJ59553.1|;gi|1046151648|gb|OCJ67559.1|,83.333,83.33,6,1,0,1,6,78,83,31,16.3
target6,gi|740707233|ref|WP_038492522.1|;gi|586950833|gb|AHK02622.1|;gi|806955115|gb|AKC08424.1|,80.000,80.00,5,1,0,2,6,1547,1551,43,15.9
target6,gi|740707233|ref|WP_038492522.1|;gi|586950833|gb|AHK02622.1|;gi|806955115|gb|AKC08424.1|,80.000,80.00,5,1,0,2,6,394,398,647,12.9
target6,gi|740708107|ref|WP_038493395.1|;gi|586950932|gb|AHK02720.1|;gi|806955211|gb|AKC08519.1|,80.000,80.00,5,1,0,2,6,169,173,44,15.9
target6,gi|490566564|ref|WP_004431584.1|;gi|325063401|gb|ADY67091.1|;gi|358003581|gb|EHJ95912.1|;gi|586952000|gb|AHK03788.1|;gi|806956241|gb|AKC09549.1|;gi|1046081988|gb|OCI98543.1|;gi|1046117199|gb|OCJ33397.1|;gi|1046138408|gb|OCJ54436.1|;gi|1046143999|gb|OCJ59994.1|;gi|1046144593|gb|OCJ60583.1|,80.000,80.00,5,1,0,2,6,248,252,44,15.9
target6,gi|503402893|ref|WP_013637554.1|;gi|325064574|gb|ADY68263.1|;gi|586953309|gb|AHK05096.1|,80.000,80.00,5,1,0,2,6,73,77,44,15.9
target6,gi|740711685|ref|WP_038496972.1|;gi|586953164|gb|AHK04951.1|;gi|806957377|gb|AKC10684.1|,80.000,80.00,5,1,0,2,6,115,119,44,15.9
target6,gi|740708449|ref|WP_038493737.1|;gi|586951113|gb|AHK02901.1|;gi|806955387|gb|AKC08695.1|,80.000,80.00,5,1,0,2,6,284,288,44,15.9
target6,gi|489611684|ref|WP_003516125.1|;gi|325061170|gb|ADY64861.1|;gi|358005563|gb|EHJ97889.1|;gi|586949980|gb|AHK01769.1|;gi|806954303|gb|AKC07612.1|;gi|945795973|gb|KQY49941.1|;gi|1046084456|gb|OCJ00988.1|;gi|1046126518|gb|OCJ42642.1|;gi|1046136090|gb|OCJ52141.1|;gi|1046140350|gb|OCJ56371.1|;gi|1046151334|gb|OCJ67245.1|;gi|1137563386|gb|OMP69404.1|,80.000,80.00,5,1,0,2,6,15,19,44,15.9
target6,gi|586952783|gb|AHK04571.1|;gi|806957005|gb|AKC10313.1|,80.000,80.00,5,1,0,2,6,63,67,44,15.9
target6,gi|740709719|ref|WP_038495007.1|;gi|586952431|gb|AHK04219.1|,60.000,80.00,5,2,0,2,6,657,661,62,15.5
target6,gi|740709719|ref|WP_038495007.1|;gi|586952431|gb|AHK04219.1|,66.667,83.33,6,2,0,1,6,11,16,186,14.2
target6,gi|740711900|ref|WP_038497187.1|;gi|586953271|gb|AHK05058.1|;gi|806957478|gb|AKC10785.1|,55.556,55.56,9,1,1,2,7,192,200,62,15.5
target6,gi|586950281|gb|AHK02070.1|,80.000,80.00,5,1,0,1,5,32,36,63,15.5
target6,gi|503401947|ref|WP_013636608.1|;gi|325061460|gb|ADY65151.1|;gi|806954591|gb|AKC07900.1|;gi|945788130|gb|KQY42130.1|;gi|1046084198|gb|OCJ00730.1|;gi|1046126258|gb|OCJ42382.1|;gi|1046135834|gb|OCJ51885.1|;gi|1046140608|gb|OCJ56629.1|;gi|1046149009|gb|OCJ64941.1|;gi|1137568092|gb|OMP74079.1|,80.000,80.00,5,1,0,1,5,29,33,63,15.5
